"tot_ext","pers_basals","pers_night","pers_cresp","pers_day","basal_bioms","night_biom","cresp_biom","day_biom","x","light","temperature","light.effect","S","replicate","connectance"
0.316666666666667,0.2,0.294117647058824,0.363636363636364,0.5,10.7114107782918,0.280194971623187,0.197864914376372,0.124540146290462,0.3,0.3,20,"C",1,8,0.275277777777778
0.316666666666667,0.2,0.294117647058824,0.363636363636364,0.5,10.7065418600594,0.306801312655754,0.181557675757697,0.129414729183421,0.35,0.35,20,"C",1,8,0.275277777777778
0.3,0.2,0.294117647058824,0.363636363636364,0.416666666666667,10.7056328044759,0.334244610632765,0.161974719370743,0.133625732108363,0.4,0.4,20,"C",1,8,0.275277777777778
0.3,0.2,0.294117647058824,0.363636363636364,0.416666666666667,10.7095125076814,0.361533800922478,0.139436190070293,0.136901826606457,0.45,0.45,20,"C",1,8,0.275277777777778
0.3,0.2,0.294117647058824,0.363636363636364,0.416666666666667,10.7186876199952,0.387459134760587,0.11461822432964,0.138995935613682,0.5,0.5,20,"C",1,8,0.275277777777778
0.883333333333333,0.7,0.941176470588235,1,1,8.25441379728339,0.67674592837365,2.94526955963628,0.596955371496629,0,0,15,"C.N",1,8,0.275277777777778
0.883333333333333,0.7,0.941176470588235,1,1,8.24836698823866,0.613520384941479,2.99688063687978,0.677396975821469,0.05,0.05,15,"C.N",1,8,0.275277777777778
0.883333333333333,0.7,0.941176470588235,1,1,8.26664062990297,0.553124766637692,3.03039383865879,0.770576404834772,0.1,0.1,15,"C.N",1,8,0.275277777777778
0.916666666666667,0.8,0.941176470588235,1,1,8.31925656341105,0.498557806393032,3.03871599035517,0.87747081996406,0.15,0.15,15,"C.N",1,8,0.275277777777778
0.916666666666667,0.8,0.941176470588235,1,1,8.41686946030911,0.45442055822539,3.0129785013649,1.00015360623215,0.2,0.2,15,"C.N",1,8,0.275277777777778
0.883333333333333,0.85,0.823529411764706,1,0.916666666666667,8.5840860112491,0.402817758879406,2.95894898155159,1.14006404293795,0.25,0.25,15,"C.N",1,8,0.275277777777778
0.733333333333333,0.85,0.294117647058824,1,0.916666666666667,8.94484878394098,0.192785555589309,2.93147856160282,1.43372483973243,0.3,0.3,15,"C.N",1,8,0.275277777777778
0.733333333333333,0.85,0.294117647058824,1,0.916666666666667,9.19881466465318,0.274000450045665,2.68121324104115,1.63902544768893,0.35,0.35,15,"C.N",1,8,0.275277777777778
0.783333333333333,0.95,0.411764705882353,1,0.833333333333333,9.45674728407633,0.402144752768802,2.3569435024167,1.85066339052843,0.4,0.4,15,"C.N",1,8,0.275277777777778
0.833333333333333,1,0.529411764705882,1,0.833333333333333,9.4407738405057,0.835984850895026,1.71072128082951,2.18919280043579,0.45,0.45,15,"C.N",1,8,0.275277777777778
0.833333333333333,1,0.529411764705882,1,0.833333333333333,9.51656475456487,1.47801211888986,1.00774121970706,2.38769736483387,0.5,0.5,15,"C.N",1,8,0.275277777777778
0.416666666666667,0.2,0.352941176470588,0.636363636363636,0.666666666666667,10.2287207739687,0.276153431889518,0.29854797013108,0.138023077733996,0,0,20,"C.N",1,8,0.275277777777778
0.416666666666667,0.2,0.352941176470588,0.636363636363636,0.666666666666667,10.2546074881608,0.297750969095219,0.270053412782005,0.149958368567329,0.05,0.05,20,"C.N",1,8,0.275277777777778
0.416666666666667,0.2,0.352941176470588,0.636363636363636,0.666666666666667,10.2958618033533,0.321239211468341,0.236435563319663,0.157523554285215,0.1,0.1,20,"C.N",1,8,0.275277777777778
0.416666666666667,0.2,0.352941176470588,0.636363636363636,0.666666666666667,10.3531556558561,0.344534217637835,0.199455771030717,0.159678411113509,0.15,0.15,20,"C.N",1,8,0.275277777777778
0.383333333333333,0.2,0.352941176470588,0.545454545454545,0.583333333333333,10.3953638719381,0.360467021268706,0.175976803946904,0.159447592040985,0.2,0.2,20,"C.N",1,8,0.275277777777778
0.35,0.2,0.352941176470588,0.454545454545455,0.5,10.4407936445052,0.373930115695462,0.154777313419971,0.156648075626662,0.25,0.25,20,"C.N",1,8,0.275277777777778
0.333333333333333,0.2,0.352941176470588,0.363636363636364,0.5,10.4606997145146,0.373362763480575,0.151721795871324,0.155854787921166,0.3,0.3,20,"C.N",1,8,0.275277777777778
0.333333333333333,0.2,0.352941176470588,0.363636363636364,0.5,10.4806299518378,0.372798871103461,0.148218130708026,0.155236757595122,0.35,0.35,20,"C.N",1,8,0.275277777777778
0.333333333333333,0.2,0.352941176470588,0.363636363636364,0.5,10.5010713414133,0.373006861899927,0.143413633359478,0.154696828238364,0.4,0.4,20,"C.N",1,8,0.275277777777778
0.333333333333333,0.2,0.352941176470588,0.363636363636364,0.5,10.5214131639765,0.37423453456133,0.137231405837519,0.154245914296996,0.45,0.45,20,"C.N",1,8,0.275277777777778
0.333333333333333,0.2,0.352941176470588,0.363636363636364,0.5,10.5411014786022,0.376618042872609,0.129745551314675,0.153880458593606,0.5,0.5,20,"C.N",1,8,0.275277777777778
0.666666666666667,0.55,0.352941176470588,1,1,5.98736879219976,0.553370117735419,2.18691736043423,0.433559169142196,0,0,15,"N.D",1,8,0.275277777777778
0.633333333333333,0.5,0.352941176470588,0.909090909090909,1,5.95763075632162,0.543863457124466,1.97456471676153,0.468915841761942,0.05,0.05,15,"N.D",1,8,0.275277777777778
0.616666666666667,0.45,0.352941176470588,0.909090909090909,1,5.94633018492652,0.553004938143926,1.75814250709665,0.513170617945837,0.1,0.1,15,"N.D",1,8,0.275277777777778
0.616666666666667,0.45,0.352941176470588,0.909090909090909,1,5.94627391049729,0.587496527137138,1.53704520903164,0.566133401674933,0.15,0.15,15,"N.D",1,8,0.275277777777778
0.616666666666667,0.45,0.352941176470588,0.909090909090909,1,5.96255154682171,0.653554373181913,1.32274734175006,0.62274576024937,0.2,0.2,15,"N.D",1,8,0.275277777777778
0.6,0.4,0.352941176470588,0.909090909090909,1,6.00211073033672,0.757518561037434,1.12648976793669,0.677273115791896,0.25,0.25,15,"N.D",1,8,0.275277777777778
0.733333333333333,0.6,0.529411764705882,1,1,8.64469950418449,1.16104109615387,1.36934187989484,0.825937103321784,0.3,0.3,15,"N.D",1,8,0.275277777777778
0.7,0.55,0.529411764705882,0.909090909090909,1,8.69387490072013,1.28168481375558,1.17556600535345,0.872636185617953,0.35,0.35,15,"N.D",1,8,0.275277777777778
0.716666666666667,0.55,0.588235294117647,0.909090909090909,1,8.72575615458232,1.52162347785972,0.907801312835182,0.886781593257165,0.4,0.4,15,"N.D",1,8,0.275277777777778
0.716666666666667,0.55,0.588235294117647,0.909090909090909,1,8.80602055902718,1.75428077999536,0.650450868840605,0.880334279125741,0.45,0.45,15,"N.D",1,8,0.275277777777778
0.7,0.55,0.588235294117647,0.818181818181818,1,8.9148792207755,1.90337611893897,0.461720490373245,0.85613046225787,0.5,0.5,15,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,20,"N.D",1,8,0.275277777777778
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,20,"N.D",1,8,0.275277777777778
0.916666666666667,0.75,1,1,1,11.2213474201169,2.10948321224712,0.186396736153237,1.93993402444368,0,0,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.225326865778,2.10358549499672,0.211464140294173,1.94841832860787,0.05,0.05,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.22810129067,2.09515748131668,0.241136290763979,1.95988577103839,0.1,0.1,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.2293524146819,2.0836220558741,0.275595319651609,1.97538383631805,0.15,0.15,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.2327011509921,2.06483828186541,0.315125431032762,1.99546262797173,0.2,0.2,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.2398257161496,2.03682562919063,0.35924451783222,2.02101862029122,0.25,0.25,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.2471715829416,2.00299190280979,0.406422974236065,2.05403371430287,0.3,0.3,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.2556250700924,1.96304450910871,0.455262023160207,2.09557248878884,0.35,0.35,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.2661683319899,1.91702982207118,0.504090829301963,2.14636729497,0.4,0.4,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.2796557775965,1.86554233979168,0.551076931632095,2.20668944369743,0.45,0.45,15,"N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,11.296672394793,1.80994480290983,0.594411824496853,2.27622137268752,0.5,0.5,15,"N",1,9,0.273333333333333
0.3,0.2,0.277777777777778,0.272727272727273,0.545454545454545,12.9835621866915,0.506204535913781,0.0657154528612744,0.236605068415254,0,0,20,"N",1,9,0.273333333333333
0.3,0.2,0.277777777777778,0.272727272727273,0.545454545454545,12.9850291312189,0.504384896690473,0.0685540034497554,0.235495399906749,0.05,0.05,20,"N",1,9,0.273333333333333
0.3,0.2,0.277777777777778,0.272727272727273,0.545454545454545,12.9866069675558,0.502502714234975,0.0714417507720071,0.234402823028692,0.1,0.1,20,"N",1,9,0.273333333333333
0.3,0.2,0.277777777777778,0.272727272727273,0.545454545454545,12.9882989009847,0.500559480212284,0.0743700854109472,0.233335281940211,0.15,0.15,20,"N",1,9,0.273333333333333
0.3,0.2,0.277777777777778,0.272727272727273,0.545454545454545,12.9901075296474,0.498557170605834,0.0773293971155856,0.232301261218291,0.2,0.2,20,"N",1,9,0.273333333333333
0.3,0.2,0.277777777777778,0.272727272727273,0.545454545454545,12.9920347492383,0.496498273961567,0.0803091095892175,0.231309712366037,0.25,0.25,20,"N",1,9,0.273333333333333
0.3,0.2,0.277777777777778,0.272727272727273,0.545454545454545,12.9940816631131,0.49438581762631,0.0832977412581012,0.230369955345322,0.3,0.3,20,"N",1,9,0.273333333333333
0.283333333333333,0.2,0.277777777777778,0.272727272727273,0.454545454545455,12.9962480724456,0.492223485103781,0.0862832973610284,0.229491164979316,0.35,0.35,20,"N",1,9,0.273333333333333
0.283333333333333,0.2,0.277777777777778,0.272727272727273,0.454545454545455,12.9985343698918,0.490015201122452,0.0892520296370537,0.2286839763047,0.4,0.4,20,"N",1,9,0.273333333333333
0.283333333333333,0.2,0.277777777777778,0.272727272727273,0.454545454545455,13.0009380848117,0.487765899813538,0.0921909843335199,0.22795721977771,0.45,0.45,20,"N",1,9,0.273333333333333
0.283333333333333,0.2,0.277777777777778,0.272727272727273,0.454545454545455,13.0034565978877,0.485480908793223,0.0950863117948476,0.227320162524938,0.5,0.5,20,"N",1,9,0.273333333333333
0.85,0.55,1,1,1,7.81349761437471,1.59991005416499,0.547193111964861,1.44096078543585,0,0,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.79908856789801,1.59004621453696,0.535769740549779,1.45303527716348,0.05,0.05,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.79044805779396,1.58945627430727,0.51164829882887,1.47240556718977,0.1,0.1,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.78725132068798,1.5994291609199,0.475422300389877,1.4963198240267,0.15,0.15,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.78888622650807,1.62009197163504,0.428650805503806,1.52169109041492,0.2,0.2,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.79442579393283,1.65020220397096,0.374089283799451,1.54534356080235,0.25,0.25,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.80250430545075,1.68714782379094,0.315620302025975,1.5644376181041,0.3,0.3,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.81124517409127,1.727239442778,0.25779874482446,1.57700327692355,0.35,0.35,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.81842084612533,1.76626804336691,0.205118833826688,1.58237163459426,0.4,0.4,15,"C",1,9,0.273333333333333
0.85,0.55,1,1,1,7.82181385796997,1.80007228810572,0.161372180112948,1.58126157851675,0.45,0.45,15,"C",1,9,0.273333333333333
0.833333333333333,0.55,1,0.909090909090909,1,7.8529063513086,1.82171258061447,0.112032901456353,1.59184747233493,0.5,0.5,15,"C",1,9,0.273333333333333
0.383333333333333,0.4,0.333333333333333,0.454545454545455,0.363636363636364,6.39307289857633,0.449135582144128,0.211158215403113,0.218125500306219,0,0,20,"C",1,9,0.273333333333333
0.4,0.4,0.388888888888889,0.454545454545455,0.363636363636364,6.36700600541513,0.454951339720145,0.198842128448316,0.226352393870731,0.05,0.05,20,"C",1,9,0.273333333333333
0.383333333333333,0.4,0.388888888888889,0.454545454545455,0.272727272727273,6.37769961873523,0.455844306306275,0.184416446100326,0.238225289410582,0.1,0.1,20,"C",1,9,0.273333333333333
0.35,0.4,0.333333333333333,0.454545454545455,0.181818181818182,6.74214011600407,0.396692676251301,0.154738900732083,0.280516350272625,0.15,0.15,20,"C",1,9,0.273333333333333
0.333333333333333,0.4,0.277777777777778,0.454545454545455,0.181818181818182,6.65916547070769,0.353050303033283,0.198612476119956,0.268825376623941,0.2,0.2,20,"C",1,9,0.273333333333333
0.25,0.25,0.277777777777778,0.363636363636364,0.0909090909090909,7.80346795284912,0.257935088157451,0.227145062615777,0.17283801181776,0.25,0.25,20,"C",1,9,0.273333333333333
0.216666666666667,0.25,0.166666666666667,0.363636363636364,0.0909090909090909,7.53622324301305,0.00432035977165015,0.432760771782333,0.151785213877219,0.3,0.3,20,"C",1,9,0.273333333333333
0.183333333333333,0.25,0.111111111111111,0.272727272727273,0.0909090909090909,7.5641166788337,0.00170253481131655,0.426058430857534,0.157029709182748,0.35,0.35,20,"C",1,9,0.273333333333333
0.2,0.25,0.166666666666667,0.272727272727273,0.0909090909090909,7.51302893264142,0.0113445847733133,0.421515271573409,0.159160299590191,0.4,0.4,20,"C",1,9,0.273333333333333
0.183333333333333,0.25,0.166666666666667,0.181818181818182,0.0909090909090909,7.38457024944868,0.0313995680036215,0.418501788398115,0.159190661266923,0.45,0.45,20,"C",1,9,0.273333333333333
0.183333333333333,0.25,0.222222222222222,0.0909090909090909,0.0909090909090909,7.25404161944248,0.0512605050210481,0.415991121505421,0.158202328024083,0.5,0.5,20,"C",1,9,0.273333333333333
1,1,1,1,1,7.21131378098539,1.83141947958291,0.525528918461887,1.69456490418732,0,0,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.22171990541529,1.82522457601286,0.547248701222168,1.70753375772864,0.05,0.05,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.22869479063298,1.8166506779841,0.578176740447751,1.71639089653189,0.1,0.1,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.23030272033829,1.80606824398898,0.618378424460267,1.72098810099724,0.15,0.15,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.22517426247698,1.79479661573155,0.666935068338535,1.72100307276755,0.2,0.2,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.21307637227654,1.78544741874254,0.721984125400111,1.71538261070767,0.25,0.25,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.19556193946386,1.78223784062598,0.780428524910717,1.70224868601719,0.3,0.3,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.17644459659805,1.79065073083834,0.837435241999975,1.68003982163534,0.35,0.35,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.16127566395194,1.81555245972679,0.886798752927562,1.64978011711314,0.4,0.4,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.1555111584344,1.85896242602709,0.922880933499463,1.61571041177357,0.45,0.45,15,"C.N",1,9,0.273333333333333
1,1,1,1,1,7.16283071304374,1.92058281518057,0.942227181993643,1.58231623882562,0.5,0.5,15,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.05290650593276,0.253333265173068,0.129262758492505,0.197522761883184,0,0,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.05872247603404,0.254534716966108,0.123149114200645,0.204826479930017,0.05,0.05,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.06552579823418,0.255895188900117,0.117443675735435,0.211520069633061,0.1,0.1,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.07340349934544,0.257287564290093,0.112409175193812,0.217472105189802,0.15,0.15,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.08245616533106,0.258576638021635,0.108310765159526,0.222566990506998,0.2,0.2,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.09280323850474,0.259647848960995,0.105370956134594,0.226719924057101,0.25,0.25,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.10458498378773,0.260449566080643,0.103707433991519,0.229893940179646,0.3,0.3,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.11795666316122,0.261038150530275,0.103271916783004,0.23211243496686,0.35,0.35,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.13307051809477,0.261605850121705,0.103820024864396,0.233458376522722,0.4,0.4,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.150045706444,0.262474567822224,0.10493446893287,0.234055564306134,0.45,0.45,20,"C.N",1,9,0.273333333333333
0.433333333333333,0.4,0.444444444444444,0.454545454545455,0.454545454545455,9.16893334296282,0.264055019688011,0.106096626447729,0.234036688587418,0.5,0.5,20,"C.N",1,9,0.273333333333333
0.916666666666667,0.75,1,1,1,8.70289443281539,2.03717646334584,0.349365712600869,1.40769022605354,0,0,15,"N.D",1,9,0.273333333333333
0.9,0.7,1,1,1,8.7816438879058,2.0430350524244,0.327191472738557,1.36770054781757,0.05,0.05,15,"N.D",1,9,0.273333333333333
0.9,0.7,1,1,1,8.85959800653483,2.04478247717713,0.308232847197641,1.32329873199035,0.1,0.1,15,"N.D",1,9,0.273333333333333
0.883333333333333,0.7,1,0.909090909090909,1,8.85874641332224,1.97526623362448,0.291456702648601,1.22435473013767,0.15,0.15,15,"N.D",1,9,0.273333333333333
0.866666666666667,0.65,1,0.909090909090909,1,8.92857784308542,1.96781226934522,0.276485979666497,1.17531917963364,0.2,0.2,15,"N.D",1,9,0.273333333333333
0.866666666666667,0.65,1,0.909090909090909,1,8.99806517503382,1.95655320622086,0.263456659790232,1.12989762882779,0.25,0.25,15,"N.D",1,9,0.273333333333333
0.85,0.6,1,0.909090909090909,1,9.06905016338795,1.94290531844173,0.252211312378006,1.09207740829275,0.3,0.3,15,"N.D",1,9,0.273333333333333
0.85,0.6,1,0.909090909090909,1,9.14389634465461,1.92817713865861,0.242730165275071,1.06532100837547,0.35,0.35,15,"N.D",1,9,0.273333333333333
0.8,0.55,0.944444444444444,0.818181818181818,1,9.74412371545048,2.21056563546692,0.230245392772279,1.43705225420115,0.4,0.4,15,"N.D",1,9,0.273333333333333
0.8,0.55,0.944444444444444,0.818181818181818,1,9.83864607054985,2.16916837092278,0.228019083025456,1.43930927487839,0.45,0.45,15,"N.D",1,9,0.273333333333333
0.783333333333333,0.55,0.888888888888889,0.818181818181818,1,9.93597682009788,2.10844145112588,0.227148546597583,1.44868496966575,0.5,0.5,15,"N.D",1,9,0.273333333333333
0.283333333333333,0.3,0.388888888888889,0.0909090909090909,0.272727272727273,9.83031423431454,0.640574686335913,7.35049814365806e-05,0.429666638408046,0,0,20,"N.D",1,9,0.273333333333333
0.283333333333333,0.3,0.388888888888889,0.0909090909090909,0.272727272727273,9.7871617277579,0.655810093249936,7.49308201964107e-05,0.40683354781696,0.05,0.05,20,"N.D",1,9,0.273333333333333
0.283333333333333,0.3,0.388888888888889,0.0909090909090909,0.272727272727273,9.74213892509203,0.671838685605492,7.65839366362994e-05,0.383676185642954,0.1,0.1,20,"N.D",1,9,0.273333333333333
